d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
63464,El Tecomate,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0013,Rural,
63466,La Puntilla,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0016,Rural,
63466,Playa Novillero,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0305,Rural,
63466,Novillero,Pueblo,Tecuala,Nayarit,,63451,18,63451,,28,016,0285,Rural,
63466,San Cayetano,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0289,Rural,
63470,Tierra Generosa,Ejido,Tecuala,Nayarit,,63431,18,63431,,15,016,0307,Rural,
63480,Huajicori,Pueblo,Huajicori,Nayarit,,63431,18,63431,,28,005,0312,Rural,
63484,Las Cebollitas,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0008,Rural,
63485,Zapotillos,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0315,Rural,
63485,Santa María de Picachos,Pueblo,Huajicori,Nayarit,,63431,18,63431,,28,005,0322,Rural,
63485,El Tepehuaje,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0005,Rural,
63486,Agua Caliente,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0011,Rural,
63486,Quiviquinta,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0313,Rural,
63487,San Francisco del Caimán,Pueblo,Huajicori,Nayarit,,63431,18,63431,,28,005,0314,Rural,
63489,Potrerillos,Poblado comunal,Huajicori,Nayarit,,63431,18,63431,,27,005,1199,Rural,
63489,Valle Morelos (Higuera Gacha),Congregación,Huajicori,Nayarit,,63431,18,63431,,11,005,0318,Rural,
63489,La Estancia,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0317,Rural,
63494,Mesa de los Ricos,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0007,Rural,
63494,La Murallita,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0010,Rural,
63495,El Colomo,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0004,Rural,
63495,San Andrés Milpillas,Pueblo,Huajicori,Nayarit,,63431,18,63431,,28,005,0323,Rural,
63496,Llano Grande,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0006,Rural,
63496,El Aserradero,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0003,Rural,
63497,Mineral de Cucharas,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0319,Rural,
63497,Acatita,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0001,Rural,
63497,El Guamuchilito,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0320,Rural,
63498,Tescomatita (Las Trojas),Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0012,Rural,
63499,Guamuchilar,Congregación,Huajicori,Nayarit,,63431,18,63431,,11,005,0321,Rural,
63499,Contadero,Ranchería,Huajicori,Nayarit,,63431,18,63431,,29,005,0002,Rural,
63500,El Campo,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0920,Rural,07
63500,Nueva Valey,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0924,Rural,07
63500,Las Cruces,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0926,Rural,07
63500,Las Parejas,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0925,Rural,07
63500,Los Sabinos,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0112,Rural,
63500,18 de Marzo,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0921,Rural,07
63500,El Cerro,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0927,Rural,07
63500,Lázaro Cárdenas,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0919,Rural,07
63500,Caja de Agua,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0923,Rural,07
63500,Hebrón,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0110,Rural,
63500,Francisco I Madero Centro,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0325,Rural,07
63500,El Chorro,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0922,Rural,07
63500,Azucareros,Fraccionamiento,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,21,017,0227,Urbano,07
63500,Francisco Velázquez,Colonia,Tepic,Nayarit,Francisco I. Madero (Puga),63001,18,63001,,09,017,0918,Rural,07
63501,Bellavista,Pueblo,Tepic,Nayarit,,63001,18,63001,,28,017,0328,Rural,
63502,El Rincón,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0329,Rural,
63502,Centro Federal de Readaptación Social No 4 El Rincón,Gran usuario,Tepic,Nayarit,,63001,18,63001,,22,017,1020,Rural,
63502,San Andrés,Pueblo,Tepic,Nayarit,,63001,18,63001,,28,017,0330,Rural,
63503,San Fernando,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0331,Rural,
63504,Mora,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0333,Rural,
63504,Seis de Enero,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0334,Rural,
63505,Morelos II,Fraccionamiento,Tepic,Nayarit,,63001,18,63001,,21,017,1098,Rural,
63505,La Fortuna,Congregación,Tepic,Nayarit,,63001,18,63001,,11,017,0326,Rural,
63505,El Pichón,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0336,Rural,
63505,Lo de Lamedo,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0337,Rural,
63506,La Cantera,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0338,Rural,
63507,El Izote,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0335,Rural,
63507,Platanitos,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0347,Rural,
63507,El Aguacate,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0339,Rural,
63507,Venustiano Carranza,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0349,Rural,
63507,Las Delicias,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0340,Rural,
63508,La Escondida,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0342,Rural,
63508,Camichín de Jauja,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0341,Rural,
63509,El Refugio,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0344,Rural,
63510,El Jicote,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0346,Rural,
63510,Catorce de Marzo,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0216,Rural,
63510,Cinco de Mayo (El Ciruelo),Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0345,Rural,
63511,Las Joyas,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0210,Urbano,
63511,San Cayetano,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0348,Rural,
63511,El Verde,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0218,Rural,
63511,Volcanes,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,1853,Urbano,
63511,La Guadalupana,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0211,Urbano,
63511,La Corregidora,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,1855,Urbano,
63511,Novillero,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0209,Urbano,
63511,Diamante,Colonia,Tepic,Nayarit,,63001,18,63001,,09,017,0212,Urbano,
63512,Las Peñitas (La Repisa),Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0350,Rural,
63512,Lo de García,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0351,Rural,
63513,Estación Roseta,Paraje,Tepic,Nayarit,,63001,18,63001,,45,017,0352,Rural,
63514,Los Salazares,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0354,Rural,
63514,Las Pilas (El Tepeguaje),Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0353,Rural,
63515,El Espino,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0356,Rural,
63515,Benito Juárez (Las Chivas),Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0355,Rural,
63516,El Limón,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0358,Rural,
63516,Jumatan,Campamento,Tepic,Nayarit,,63001,18,63001,,04,017,0359,Rural,
63517,Barranca Blanca,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0360,Rural,
63517,El Trapichillo,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0361,Rural,
63518,La Resolana,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0364,Rural,
63518,La Herradura,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0363,Rural,
63518,Pajuelazo (El Guanacaste),Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0362,Rural,
63519,La Yerba,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0365,Rural,
63520,El Colorado,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0366,Rural,
63522,Jesús María Cortez,Congregación,Tepic,Nayarit,,63001,18,63001,,11,017,0368,Rural,
63523,Atonalisco,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0369,Rural,
63524,El Floreño (El Capulín),Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0217,Rural,
63524,Buenos Aires,Rancho,Tepic,Nayarit,,63001,18,63001,,48,017,0357,Rural,
63524,Santiago de Pochotitán,Pueblo,Tepic,Nayarit,,63001,18,63001,,28,017,0221,Rural,
63524,Caleras de Cofrados,Ranchería,Tepic,Nayarit,,63001,18,63001,,29,017,0370,Rural,
63526,Zapote de Picachos,Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0373,Rural,
63527,San Luis de Lozada,Pueblo,Tepic,Nayarit,,63001,18,63001,,28,017,0374,Rural,
63528,Mesa de Picachos (El Casco),Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0375,Rural,
63529,Las Blancas (Carretones de Cerritos),Ejido,Tepic,Nayarit,,63001,18,63001,,15,017,0376,Rural,
63530,Jesús María,Pueblo,Del Nayar,Nayarit,,63621,18,63621,,28,009,0377,Urbano,
63533,El Colomo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,0382,Rural,
63533,Santa Bárbara,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,0383,Rural,
63533,El Segundo Paso,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1522,Rural,
63533,Los Serranos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1741,Rural,
63533,Zapopan,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1845,Rural,
63533,Las Huertitas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1107,Rural,
63533,Cerro Pelón,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1400,Rural,
63533,Terrurúripa,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1832,Rural,
63533,La Mojarra,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1604,Rural,
63533,Los Manguitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1731,Rural,
63533,San Joaquín,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1811,Rural,
63533,Ciénega de Santa Rosa,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1403,Rural,
63533,El Banco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1425,Rural,
63533,El Caligüey,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1428,Rural,
63533,Los Ladrillos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1725,Rural,
63533,El Cascabel,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1442,Rural,
63533,El Purgatorio,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1503,Rural,
63533,Guapinole,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1551,Rural,
63533,La Mojonera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1605,Rural,
63533,La Palma,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1615,Rural,
63533,Las Ranas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1672,Rural,
63533,Santa Rosa,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1822,Rural,
63533,Santos Rojas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1823,Rural,
63533,El Saucito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1519,Rural,
63533,El Trigalillo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1533,Rural,
63533,Los Aguacates,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1684,Rural,
63533,Los Bancos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1694,Rural,
63533,Picachitos (Juan Sabás),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1778,Rural,
63533,Arroyo Capomo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1370,Rural,
63533,El Salitre,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1516,Rural,
63533,El Tesorero,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1532,Rural,
63533,Teodoro Valentín,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1831,Rural,
63533,Aurelio de la Cruz Serrano,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1382,Rural,
63533,Cerro Chino,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1397,Rural,
63533,El Limón,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1470,Rural,
63533,El Molino,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1481,Rural,
63533,La Laguna,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1589,Rural,
63533,La Nanchilera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1608,Rural,
63533,Los Corpos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1707,Rural,
63533,Los Cuervitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1712,Rural,
63533,San Isidro,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1809,Rural,
63534,Boca de Arroyo Santiago,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1384,Rural,
63534,El Pastor,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1490,Rural,
63534,El Zapote,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1541,Rural,
63534,Ixtalpa,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1556,Rural,
63534,Rancho de Petra,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1799,Rural,
63534,Arroyo Cañaveral,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1108,Rural,
63534,El Campamento (La Silleta),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1430,Rural,
63534,Palomas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1769,Rural,
63534,Santa Cruz,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1818,Rural,
63534,Arroyo del Fraile,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1376,Rural,
63534,El Jazmín,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1468,Rural,
63534,La Banquita,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1562,Rural,
63534,San Francisco,Pueblo,Del Nayar,Nayarit,,63621,18,63621,,28,009,0386,Rural,
63534,Arroyo Hondo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1378,Rural,
63534,Boca del Arroyo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1385,Rural,
63534,La Ciénega,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1571,Rural,
63534,La Cuesta,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1580,Rural,
63534,La Mezquitera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1603,Rural,
63534,Piedra Iglesia,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1781,Rural,
63534,Puente el Fraile,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1787,Rural,
63534,Arroyo de Santiago,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1374,Rural,
63534,El Algodonal,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1418,Rural,
63534,El Capomo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1436,Rural,
63534,La Concepción,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1578,Rural,
63534,La Mesita (El Llano Grande),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1601,Rural,
63534,El Chalate,Ejido,Del Nayar,Nayarit,,63621,18,63621,,15,009,1447,Rural,
63534,El Picacho,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1492,Rural,
63534,La Guerra,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1584,Rural,
63534,Los Brincos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1698,Rural,
63534,El Chalate,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1446,Rural,
63534,La Mesa del Roblar,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1599,Rural,
63534,Laguna de Ojo de Agua,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1634,Rural,
63534,Las Patas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1665,Rural,
63534,Los Manguitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1732,Rural,
63534,Rancho Viejo,Congregación,Del Nayar,Nayarit,,63621,18,63621,,11,009,0385,Rural,
63534,La Palma,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1616,Rural,
63534,Los Arrayanes,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1692,Rural,
63535,El Reventón,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1506,Rural,
63535,El Rincón,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1509,Rural,
63535,Los Alacranes,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1688,Rural,
63535,La Cebolleta,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1564,Rural,
63535,La Ciénega de San Felipe,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1574,Rural,
63535,La Curva,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1583,Rural,
63535,Las Patillas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1666,Rural,
63535,Arroyo del Guamúchil,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1377,Rural,
63535,El Chalate,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1448,Rural,
63535,El Limón,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1471,Rural,
63535,La Lechuguilla,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1593,Rural,
63535,Ortega,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1763,Rural,
63535,Atonalisco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1381,Rural,
63535,El Zapote,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1542,Rural,
63535,La China,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1565,Rural,
63535,La Peña Blanca,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1619,Rural,
63535,San Juan Peyotán,Pueblo,Del Nayar,Nayarit,,63621,18,63621,,28,009,0388,Rural,
63535,El Arrayán,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1421,Rural,
63535,El Gabino,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1460,Rural,
63535,Peña Blanca,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1773,Rural,
63535,Bajío de la Cebolleta,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1383,Rural,
63535,El Picacho,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1493,Rural,
63535,Los Arrayanes,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1693,Rural,
63535,Los Corpos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1708,Rural,
63535,El Arco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1420,Rural,
63535,El Saucito Peyotán,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1520,Rural,
63535,La Metatita,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1602,Rural,
63535,Las Adjuntas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1635,Rural,
63535,Rancho del Bajío,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1802,Rural,
63535,Campatehuala,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1392,Rural,
63536,El Ciruelar,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1450,Rural,
63536,El Maguey,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1472,Rural,
63536,El Zapote,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1537,Rural,
63536,Los Encinos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1714,Rural,
63536,El Chalate,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1444,Rural,
63536,El Limón,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1469,Rural,
63536,Las Tapias (Santa Gertrudis),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1674,Rural,
63536,Los Guajolotes,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1719,Rural,
63536,Cabeza de Venado,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1388,Rural,
63536,Cofradía de Pericos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1405,Rural,
63536,Comal de Peñita,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1406,Rural,
63536,El Agua Caliente,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1414,Rural,
63536,El Pitallito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1500,Rural,
63536,El Zapote,Ejido,Del Nayar,Nayarit,,63621,18,63621,,15,009,1538,Rural,
63536,La Quemada,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1625,Rural,
63536,Las Peñas Coloradas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1667,Rural,
63536,Los Aguacates,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1682,Rural,
63536,Los Medina,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1733,Rural,
63536,Nochecita,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1760,Rural,
63536,Tierras Blancas del Picacho,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1839,Rural,
63536,El Duraznito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1456,Rural,
63536,El Manguito,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1477,Rural,
63536,El Zapote,Poblado comunal,Del Nayar,Nayarit,,63621,18,63621,,27,009,1539,Rural,
63536,Las Cuevas,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1645,Rural,
63536,Los Tigres (El Metate),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1746,Rural,
63536,Coyultita de Jazmines,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,0392,Rural,
63536,El Capomo,Ejido,Del Nayar,Nayarit,,63621,18,63621,,15,009,1435,Rural,
63536,El Naranjo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1484,Rural,
63536,El Quicuixtle,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1504,Rural,
63536,Guamuchilillo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1550,Rural,
63536,Guásima del Metate,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1553,Rural,
63536,Tierra Caliente,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1834,Rural,
63536,Arrayanes,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1368,Rural,
63536,El Capomo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1434,Rural,
63536,La Mesa,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1596,Rural,
63536,La Nopalera,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1609,Rural,
63536,Jazmines de Coyultita,Congregación,Del Nayar,Nayarit,,63621,18,63621,,11,009,0389,Rural,
63536,Zoquipan,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,0390,Rural,
63536,Arroyo de Pericos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1373,Rural,
63536,El Risco,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1511,Rural,
63536,Los Cuervitos,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1711,Rural,
63536,Rancho Nuevo (Juventino),Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1804,Rural,
63536,El Conejo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1453,Rural,
63536,El Guayabo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1466,Rural,
63536,El Sapo,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1517,Rural,
63536,Gabino Severiano,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1545,Rural,
63536,La Palma,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1613,Rural,
63536,Los Aires,Ranchería,Del Nayar,Nayarit,,63621,18,63621,,29,009,1685,Rural,
63537,Huaynamota,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,0391,Rural,
63537,Arroyo Barbón,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1369,Rural,
63537,Carrizal de las Vigas,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1393,Rural,
63537,El Rincón,Ejido,Del Nayar,Nayarit,,63001,18,63001,,15,009,1507,Rural,
63537,Tutuyecuamama,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1842,Rural,
63537,Vuelta del Cerro,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1844,Rural,
63537,Alto de Ventanas,Congregación,Del Nayar,Nayarit,,63001,18,63001,,11,009,0380,Rural,
63537,La Loma de los Encinos,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1594,Rural,
63537,Las Cuevas,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1644,Rural,
63537,Los Encinos,Ranchería,Del Nayar,Nayarit,,63001,18,63001,,29,009,1713,Rural,
