13360,Santiago Sur,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13221,09,13221,,02,011,2896,Urbano,13
13360,La Conchita Zapotitlán,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13221,09,13221,,09,011,1971,Urbano,13
13363,Tempiluli,Campamento,Tláhuac,Ciudad de México,Ciudad de México,13221,09,13221,,04,011,2586,Urbano,13
13400,San Francisco Tlaltenco,Pueblo,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,28,011,1972,Urbano,13
13410,La Orilla,Unidad habitacional,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,31,011,2588,Urbano,13
13410,López Portillo,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1973,Urbano,13
13419,Ampliación José López Portillo,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1975,Urbano,13
13420,Selene,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1976,Urbano,13
13430,Ampliación Selene,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1978,Urbano,13
13440,Zacatenco,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1980,Urbano,13
13450,Ojo de Agua,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1982,Urbano,13
13450,Guadalupe Tlaltenco,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1981,Urbano,13
13460,El Triángulo,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1983,Urbano,13
13508,La Soledad,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,02,011,2593,Urbano,13
13508,San Agustín,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,02,011,1985,Urbano,13
13509,La Concepción,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,02,011,1986,Urbano,13
13510,La Lupita,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1987,Urbano,13
13520,Francisco Villa,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1988,Urbano,13
13529,La Loma,Campamento,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,04,011,1989,Urbano,13
13530,Jaime Torres Bodet,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1990,Urbano,13
13530,La Asunción,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1991,Urbano,13
13540,Tierra Blanca,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1994,Urbano,13
13540,El Rosario,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1992,Urbano,13
13545,Ampliación La Conchita,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,2587,Urbano,13
13546,Olivar Santa María,Campamento,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,04,011,2916,Urbano,13
13549,Peña Alta,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1995,Urbano,13
13550,Jardines del Llano,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1997,Urbano,13
13550,Potrero del Llano,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,09,011,1998,Urbano,13
13559,Villa Tlatempa,Unidad habitacional,Tláhuac,Ciudad de México,Ciudad de México,13011,09,13011,,31,011,1999,Urbano,13
13600,San Bartolomé,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,02,011,2002,Urbano,13
13610,Los Reyes,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,02,011,2004,Urbano,13
13625,Santa Cruz,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,02,011,2005,Urbano,13
13630,San Agustín,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,02,011,2007,Urbano,13
13640,San Miguel,Barrio,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,02,011,2008,Urbano,13
13700,Tepantitlamilco,Colonia,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,09,011,2892,Urbano,13
13700,San Nicolás Tetelco,Pueblo,Tláhuac,Ciudad de México,Ciudad de México,13611,09,13611,,28,011,2009,Urbano,13
14000,Tlalpan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2876,Urbano,14
14000,Tlalpan Centro,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2027,Urbano,14
14010,Parque del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2029,Urbano,14
14020,Villa Olímpica,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2035,Urbano,14
14030,Isidro Fabela,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2036,Urbano,14
14038,Luis Donaldo Colosio,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,31,012,2702,Urbano,14
14039,Ampliación Isidro Fabela,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2041,Urbano,14
14039,Cuitlahuac,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,31,012,2040,Urbano,14
14040,Cantera Puente de Piedra,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2042,Urbano,14
14040,Pueblo Quieto,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2043,Urbano,14
14049,Comuneros de Santa Úrsula,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2044,Urbano,14
14050,Toriello Guerra,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2045,Urbano,14
14060,Peña Pobre,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2046,Urbano,14
14070,Paseos de Mendoza,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,21,012,2047,Urbano,14
14070,Rómulo Sánchez Mireles,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2048,Urbano,14
14070,San Fernando,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,02,012,2049,Urbano,14
14070,San Pedro Apóstol,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2050,Urbano,14
14080,Del Niño Jesús,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,02,012,2052,Urbano,14
14080,Belisario Domínguez Sección XVI,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2051,Urbano,14
14090,La Joya,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2054,Urbano,14
14098,Torres Tlalpan FOVISSSTE,Conjunto habitacional,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,12,012,2057,Urbano,14
14100,Pedregal de San Nicolás 3A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2062,Urbano,14
14100,Pedregal de San Nicolás 4A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2063,Urbano,14
14100,Pedregal de San Nicolás 2A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2061,Urbano,14
14100,Pedregal de San Nicolás 5A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2064,Urbano,14
14100,Pedregal de San Nicolás 1A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2060,Urbano,14
14108,Pedregal Chichicaspatl,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,21,012,2068,Urbano,14
14108,Chichicaspatl,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2067,Urbano,14
14110,Ampliación Fuentes del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2881,Urbano,14
14110,Pedregal del Lago,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,31,012,2070,Urbano,14
14120,Rincón del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2071,Urbano,14
14129,Residencial Pedregal Picacho,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,21,012,2072,Urbano,14
14130,"Lic. Emilio Portes Gil ""PEMEX""",Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,31,012,2073,Urbano,14
14140,Fuentes del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2074,Urbano,14
14150,Lomas del Pedregal Framboyanes,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2078,Urbano,14
14160,Popular Santa Teresa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2079,Urbano,14
14200,Héroes de Padierna,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2080,Urbano,14
14200,Jardines del Ajusco,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2081,Urbano,14
14208,Colinas del Ajusco,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2083,Urbano,14
14209,Torres de Padierna,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2084,Urbano,14
14210,Jardines en la Montaña,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2085,Urbano,14
14219,Six Flags (Reino Aventura),Equipamiento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,17,012,2087,Urbano,14
14219,Parque Nacional Bosque del Pedregal,Equipamiento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,17,012,2187,Urbano,14
14220,Lomas del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2090,Urbano,14
14220,Cuchilla de Padierna,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2088,Urbano,14
14230,Cultura Maya,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2091,Urbano,14
14239,Los Encinos,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2093,Urbano,14
14240,Lomas de Padierna,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2094,Urbano,14
14240,Lomas Hidalgo,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2095,Urbano,14
14248,Cruz del Farol,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2096,Urbano,14
14250,Miguel Hidalgo 3A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2099,Urbano,14
14250,Miguel Hidalgo 2A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2098,Urbano,14
14250,Miguel Hidalgo 4A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2100,Urbano,14
14250,Miguel Hidalgo,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2101,Urbano,14
14260,El Capulín,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,02,012,2102,Urbano,14
14260,Miguel Hidalgo 1A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2103,Urbano,14
14266,Zacayucan Peña Pobre,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2106,Urbano,14
14267,De Caramagüey,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,02,012,2107,Urbano,14
14268,La Lonja,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,02,012,2108,Urbano,14
14269,La Fama,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,02,012,2109,Urbano,14
14270,Primavera,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2110,Urbano,14
14273,Solidaridad,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,04,012,2694,Urbano,14
14275,Paraje 38,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2111,Urbano,14
14276,Verano,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,04,012,2112,Urbano,14
14300,Residencial Acoxpa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2114,Urbano,14
14300,Nueva Oriental Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2113,Urbano,14
14300,Residencial Miramontes,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2115,Urbano,14
14307,Villa del Sur,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2117,Urbano,14
14308,Real del Sur,Condominio,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,10,012,2118,Urbano,14
14308,Ex Hacienda Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2879,Urbano,14
14310,Belisario Domínguez,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2120,Urbano,14
14310,Floresta Coyoacán,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2121,Urbano,14
14310,Vergel Tlalpan,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2122,Urbano,14
14320,Vergel Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2123,Urbano,14
14325,Rinconada Coapa 2A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2125,Urbano,14
14326,Tenorios,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2126,Urbano,14
14328,Villa Valbadena,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2130,Urbano,14
14328,Lotería Nacional,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,31,012,2129,Urbano,14
14330,Residencial Hacienda Coapa,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2133,Urbano,14
14330,Granjas Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2132,Urbano,14
14330,Rinconada Coapa 1A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2134,Urbano,14
14334,Sauzales Cebadales,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,31,012,2135,Urbano,14
14335,Villa del Puente,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2137,Urbano,14
14336,Villa Cuemanco INFONAVIT,Conjunto habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,12,012,2138,Urbano,14
14337,Urbano Coapa,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,31,012,2141,Urbano,14
14338,Fuerza Armada de México,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,31,012,2142,Urbano,14
14340,Vergel del Sur,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2146,Urbano,14
14340,Vergel de Coyoacán,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2145,Urbano,14
14350,Prado Coapa 1A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2147,Urbano,14
14356,Jardines Villa Coapa,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,31,012,2148,Urbano,14
14357,Prado Coapa 2A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2149,Urbano,14
14357,Prado Coapa 3A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2150,Urbano,14
14358,Residencial Villa Prado Coapa,Conjunto habitacional,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,12,012,2151,Urbano,14
14360,Villa Cuemanco,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2154,Urbano,14
14360,Magisterial Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2877,Urbano,14
14360,Magisterial,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2153,Urbano,14
14370,Villa Lázaro Cárdenas,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2158,Urbano,14
14370,Residencial Chimali,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2155,Urbano,14
14370,San Lorenzo Huipulco,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,28,012,2157,Urbano,14
14376,Arboledas del Sur,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2159,Urbano,14
14377,Hacienda San Juan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2161,Urbano,14
14378,Rincón de San Juan,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2162,Urbano,14
14380,A.M.S.A,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2163,Urbano,14
14380,San Bartolo El Chico,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2167,Urbano,14
14386,Rancho los Colorines,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2168,Urbano,14
14387,Ex Hacienda San Juan de Dios,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2169,Urbano,14
14388,Guadalupe,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2170,Urbano,14
14389,Arenal de Guadalupe,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2172,Urbano,14
14390,Narciso Mendoza,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2175,Urbano,14
14390,Residencial Villa Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2176,Urbano,14
14390,Villa Coapa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2878,Urbano,14
14390,Rinconada Las Hadas,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,09,012,2174,Urbano,14
14399,Villa Royale,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14391,09,14391,,21,012,2178,Urbano,14
14400,San Andrés Totoltepec,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2179,Urbano,14
14406,Divisadero,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2182,Urbano,14
14408,Nuevo Renacimiento de Axalco,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2183,Urbano,14
14409,Tecorral,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2184,Urbano,14
14410,Fuentes Brotantes,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2186,Urbano,14
14420,Santa Úrsula Xitla,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2192,Urbano,14
14420,Cumbres de Tepetongo,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2188,Urbano,14
14420,Mesa de los Hornos,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2190,Urbano,14
14426,Tlaxcaltenco la Mesa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2195,Urbano,14
14426,Texcaltenco,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2194,Urbano,14
14427,San Juan Tepeximilpa,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2196,Urbano,14
14427,Tepeximilpa la Paz,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2197,Urbano,14
14428,Cantera,Fraccionamiento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,21,012,2199,Urbano,14
14429,Santísima Trinidad,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2200,Urbano,14
14430,Tlalcoligia,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2203,Urbano,14
14430,El Truenito,Barrio,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,02,012,2201,Urbano,14
14438,Pedregal de Santa Úrsula Xitla,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2205,Urbano,14
14439,Pedregal de las Águilas,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2206,Urbano,14
14440,Los Volcanes,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2207,Urbano,14
14449,El Mirador 3A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2210,Urbano,14
14449,El Mirador 1A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2208,Urbano,14
14449,El Mirador 2A Sección,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2209,Urbano,14
14456,Atocpa,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2212,Urbano,14
14460,Tlalpuente,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2213,Urbano,14
14470,Plan de Ayala,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2214,Urbano,14
14476,La Palma,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2216,Urbano,14
14479,Viveros Coatectlán,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2219,Urbano,14
14480,La Magdalena Petlacalco,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2220,Urbano,14
14490,San Miguel Xicalco,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2221,Urbano,14
14500,San Miguel Topilejo,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2222,Urbano,14
14520,La Quinta,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2223,Urbano,14
14529,Estación Ajusco,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2224,Urbano,14
14550,Estrella Mora,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2227,Urbano,14
14600,Valle Escondido,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2229,Urbano,14
14608,Colinas del Bosque,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2231,Urbano,14
14609,Las Tórtolas,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2232,Urbano,14
14610,Arenal Tepepan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2233,Urbano,14
14620,Club de Golf México,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2741,Urbano,14
14629,San Buenaventura,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2236,Urbano,14
14630,Chimalcoyoc,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2237,Urbano,14
14630,Villa Tlalpan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2238,Urbano,14
14639,San Pedro Mártir FOVISSSTE,Unidad habitacional,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,31,012,2239,Urbano,14
14640,Ejidos de San Pedro Mártir,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2240,Urbano,14
14643,Fuentes de Tepepan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2241,Urbano,14
14646,Valle de Tepepan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2245,Urbano,14
14647,Juventud Unida,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2246,Urbano,14
14647,Rinconada El Mirador,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2880,Urbano,14
14647,Movimiento Organizado de Tlalpan,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2247,Urbano,14
14650,San Pedro Mártir,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,28,012,2252,Urbano,14
14653,Heróico Colegio Militar,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2882,Urbano,14
14654,La Magueyera,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2255,Urbano,14
14654,Dolores Tlali,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2453,Urbano,14
14655,Valle Verde o Lomas Verdes,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,04,012,2256,Urbano,14
14657,Tlalmille,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2258,Urbano,14
14658,Mirador del Valle,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2259,Urbano,14
14659,María Esther Zuno de Echeverría,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14091,09,14091,,09,012,2260,Urbano,14
14700,San Miguel Ajusco,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,28,012,2261,Urbano,14
14710,Santo Tomas Ajusco,Pueblo,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,28,012,2262,Urbano,14
14720,Belvedere Ajusco,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2263,Urbano,14
14730,Lomas de Cuilotepec,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2265,Urbano,14
14734,Zacatón,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,04,012,2266,Urbano,14
14735,San Nicolás 2,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,04,012,2267,Urbano,14
14735,Lomas de Tepemecatl,Campamento,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,04,012,2695,Urbano,14
14737,Vistas del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2268,Urbano,14
14738,Bosques del Pedregal,Colonia,Tlalpan,Ciudad de México,Ciudad de México,14201,09,14201,,09,012,2269,Urbano,14
