d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
29907,Lázaro Cárdenas,Ranchería,Salto de Agua,Chiapas,,29901,07,29901,,29,077,5836,Rural,
29907,El Gran Chaparral,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0169,Rural,
29907,Emiliano Zapata,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0171,Rural,
29907,José María Morelos y Pavón,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0173,Rural,
29907,San Andrés,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0181,Rural,
29907,José María Pino Suárez,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0174,Rural,
29907,El Azufre,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0166,Rural,
29907,Arroyo Agua Azul,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0852,Rural,
29907,Agua Blanca,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0164,Rural,
29907,El Diamante,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0168,Rural,
29907,La Carolinas,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0175,Rural,
29907,Nuevo Mundo,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0180,Rural,
29907,La Ilusión,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0176,Rural,
29907,Nuevo Emiliano Zapata,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0179,Rural,
29907,Lote Ocho (La Gloria),Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0177,Rural,
29907,Cerro Norte Don Juan,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0165,Rural,
29907,El Guanalito,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0170,Rural,
29907,San Nicolás,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0182,Rural,
29908,Potioja 1a Secc,Pueblo,Salto de Agua,Chiapas,,29901,07,29901,,28,077,0857,Rural,
29908,Pueblo Nuevo,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0861,Rural,
29908,Poza Azul,Ranchería,Salto de Agua,Chiapas,,29901,07,29901,,29,077,5856,Rural,
29908,Francisco Villa,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0187,Rural,
29908,Lindavista,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0188,Rural,
29908,Lumijá3ra. Sección,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0192,Rural,
29908,Shotal,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0195,Rural,
29908,Santa Lucía 1a. Sección,Ranchería,Salto de Agua,Chiapas,,29901,07,29901,,29,077,0003,Rural,
29908,Lumijá,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0191,Rural,
29908,El Chivalito 1a Sección,Ranchería,Salto de Agua,Chiapas,,29901,07,29901,,29,077,0860,Rural,
29908,Campanario Chico,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0184,Rural,
29908,Shintieja,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0194,Rural,
29908,Los Luceros 3a. Sección,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0190,Rural,
29908,Chivalito 3a. Sección,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0186,Rural,
29908,Potioja 2a. Sección,Pueblo,Salto de Agua,Chiapas,,29901,07,29901,,28,077,0193,Rural,
29908,Lumija,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0859,Rural,
29908,Santa Lucía 2a. Sección,Ranchería,Salto de Agua,Chiapas,,29901,07,29901,,29,077,0004,Rural,
29908,Benito Juárez,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0183,Rural,
29908,Chivalito 2a. Sección,Ranchería,Salto de Agua,Chiapas,,29901,07,29901,,29,077,0185,Rural,
29908,Los Luceros 2a. Sección,Ejido,Salto de Agua,Chiapas,,29901,07,29901,,15,077,0189,Rural,
29910,El Limar,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0863,Rural,
29910,Tila,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0866,Rural,
29910,Jolja Tiontiepa,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0867,Rural,
29910,Santa Lucía,Colonia,Tila,Chiapas,,29931,07,29931,,09,096,0003,Rural,
29910,Misopa Chinal,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0864,Rural,
29910,Salinas de Gortari,Colonia,Tila,Chiapas,,29931,07,29931,,09,096,0002,Rural,
29910,Nuevo Limar,Ejido,Tila,Chiapas,,29931,07,29931,,15,096,5573,Rural,
29910,Chulum Juárez,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0862,Rural,
29912,Miguel Alemán,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0868,Rural,
29912,Jol-Ako,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,5865,Rural,
29912,Masoja Grande,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,5877,Rural,
29913,Libertad Jolnishtie 2a. Sección,Colonia,Tila,Chiapas,,29931,07,29931,,09,096,0005,Rural,
29913,Álvaro Obregón,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0869,Rural,
29914,Usipa,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0012,Rural,
29914,El Campanario,Ejido,Tila,Chiapas,,29931,07,29931,,15,096,0871,Rural,
29914,El Calvario Pulientel,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0870,Rural,
29914,Jochintiol,Ejido,Tila,Chiapas,,29931,07,29931,,15,096,0872,Rural,
29915,Río Grande,Colonia,Tila,Chiapas,,29931,07,29931,,09,096,0009,Rural,
29915,La Unión Juárez,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0874,Rural,
29915,Jolja,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0873,Rural,
29915,Petalcingo,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0876,Rural,
29915,Shoctic,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0865,Rural,
29915,Cantioc,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0008,Rural,
29915,Victoria,Colonia,Tila,Chiapas,,29931,07,29931,,09,096,0010,Rural,
29915,Nueva Esperanza,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0875,Rural,
29915,Tocob Leglemal,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0877,Rural,
29916,Coquija,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0878,Rural,
29916,Yok Pokitioc,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0880,Rural,
29917,Tiontiepa Benito Juárez,Ejido,Tila,Chiapas,,29931,07,29931,,15,096,0007,Rural,
29917,Los Mangos,Colonia,Tila,Chiapas,,29931,07,29931,,09,096,0006,Rural,
29917,Nuevo México,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,5832,Rural,
29917,Chulum Cárdenas,Pueblo,Tila,Chiapas,,29931,07,29931,,28,096,0004,Rural,
29917,Esperanza Ocotal,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0001,Rural,
29918,El Carrizal,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0011,Rural,
29919,Chinintié,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0013,Rural,
29919,Chebopa,Ranchería,Tila,Chiapas,,29931,07,29931,,29,096,0879,Rural,
29920,Yevalchén,Colonia,Tumbalá,Chiapas,,29931,07,29931,,09,100,0009,Rural,
29920,Gral. Emiliano Zapata,Ejido,Tumbalá,Chiapas,,29931,07,29931,,15,100,0884,Rural,
29920,Yehuitz Mariscal,Ranchería,Tumbalá,Chiapas,,29931,07,29931,,29,100,0889,Rural,
29920,Joljamil,Colonia,Tumbalá,Chiapas,,29931,07,29931,,09,100,0008,Rural,
29920,El Porvenir,Ranchería,Tumbalá,Chiapas,,29931,07,29931,,29,100,0883,Rural,
29920,Joshil Hidalgo,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0886,Rural,
29920,Tumbalá Centro,Colonia,Tumbalá,Chiapas,,29931,07,29931,,09,100,0888,Rural,
29920,San Cristobalito,Colonia,Tumbalá,Chiapas,,29931,07,29931,,09,100,0002,Rural,
29920,Benito Juárez,Ranchería,Tumbalá,Chiapas,,29931,07,29931,,29,100,0881,Rural,
29920,Chuchucruz 1a Sección,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0882,Rural,
29920,Santa Bárbara,Barrio,Tumbalá,Chiapas,,29931,07,29931,,02,100,0001,Rural,
29920,Joshil,Ranchería,Tumbalá,Chiapas,,29931,07,29931,,29,100,0885,Rural,
29920,Mariscal Subikuski,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0887,Rural,
29921,Cuetiepa,Ejido,Tumbalá,Chiapas,,29931,07,29931,,15,100,0890,Rural,
29921,José María Morelos y Pavón,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0006,Rural,
29921,Pactiún,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0004,Rural,
29921,La Esperanza Mórrizon,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0007,Rural,
29921,Cacahuatal,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0005,Rural,
29923,Joloniel,Ranchería,Tumbalá,Chiapas,,29931,07,29931,,29,100,5840,Rural,
29925,Venustiano Carranza,Ejido,Tumbalá,Chiapas,,29931,07,29931,,15,100,5544,Rural,
29925,Ignacio Allende,Pueblo,Tumbalá,Chiapas,,29931,07,29931,,28,100,0003,Rural,
29926,San Vicente,Ranchería,Yajalón,Chiapas,,29931,07,29931,,29,109,0001,Rural,
29930,San José Bunslac,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3865,Urbano,
29930,Belén Ajkabalna,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3867,Urbano,
29930,Efigenia Chapoy,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,3873,Urbano,
29930,Flamboyán,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,3877,Urbano,
29930,Amado Nervo,Pueblo,Yajalón,Chiapas,,29931,07,29931,,28,109,0891,Rural,
29930,El Campo,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3852,Urbano,
29930,Flores,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3853,Urbano,
29930,Linda Vista 1a. Sección,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3864,Urbano,
29930,Los Tulipanes,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3875,Urbano,
29930,Santa Elena,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,3878,Urbano,
29930,Yajalón Centro,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,0892,Urbano,
29930,La Candelaria,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3851,Urbano,
29930,La Belleza,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3854,Urbano,
29930,Agua Fría,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,3868,Rural,
29930,12 de Diciembre,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,3876,Urbano,
29930,Saclumil Rosario II,Ranchería,Yajalón,Chiapas,,29931,07,29931,,29,109,5545,Rural,
29930,San Fernando,Fraccionamiento,Yajalón,Chiapas,,29931,07,29931,,21,109,0002,Urbano,
29930,Belisario Domínguez,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3872,Urbano,
29930,Jardines,Fraccionamiento,Yajalón,Chiapas,,29931,07,29931,,21,109,5777,Urbano,
29930,San Martín,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3855,Urbano,
29930,San Luis,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3858,Urbano,
29930,Chul-Ha,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3863,Urbano,
29930,Loma Bonita,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3869,Urbano,
29930,El Bosque,Colonia,Yajalón,Chiapas,,29931,07,29931,,09,109,3870,Urbano,
29930,Jonuta,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3874,Urbano,
29930,Santa Teresita,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3856,Urbano,
29930,San Miguel,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3862,Urbano,
29930,San Antonio,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3871,Urbano,
29930,Vista Alegre,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3860,Urbano,
29930,San José el Mirador,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3861,Urbano,
29930,El Azufre,Barrio,Yajalón,Chiapas,,29931,07,29931,,02,109,3866,Rural,
29932,Lázaro Cárdenas,Ranchería,Yajalón,Chiapas,,29931,07,29931,,29,109,0894,Rural,
29932,Chitaltic,Ranchería,Yajalón,Chiapas,,29931,07,29931,,29,109,0895,Rural,
29935,Frontera Corozal,Pueblo,Ocosingo,Chiapas,,29951,07,29951,,28,059,0029,Urbano,
29936,Nuevo Francisco León,Ejido,Ocosingo,Chiapas,,29951,07,29951,,15,059,0009,Rural,
29936,Nuevo Mariscal,Ejido,Ocosingo,Chiapas,,29951,07,29951,,15,059,0031,Rural,
29936,La Selva (San Andrés),Ejido,Ocosingo,Chiapas,,29951,07,29951,,15,059,0003,Rural,
29936,Ubilio García,Colonia,Ocosingo,Chiapas,,29951,07,29951,,09,059,0028,Rural,
29937,Dolores,Ranchería,Ocosingo,Chiapas,,29951,07,29951,,29,059,0030,Rural,
29938,El Prado Pacayal,Pueblo,Ocosingo,Chiapas,,29951,07,29951,,28,059,0021,Rural,
29939,Campo Alegre,Ejido,Ocosingo,Chiapas,,29951,07,29951,,15,059,0011,Rural,
29939,San Antonio las Delicias (Pamala),Ejido,Ocosingo,Chiapas,,29951,07,29951,,15,059,0010,Rural,
29940,Ojo de Agua,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4339,Rural,
29940,Chilón,Pueblo,Chilón,Chiapas,,29931,07,29931,,28,031,0897,Rural,
29940,San Juan,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4345,Rural,
29940,Lindavista,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4338,Rural,
29940,Guadalupe,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4341,Rural,
29940,Golondrinas Nuevo,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4337,Rural,
29940,Loma Bonita,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4344,Rural,
29940,Guayaza,Congregación,Chilón,Chiapas,,29931,07,29931,,11,031,0898,Rural,
29940,Las Gardenias,Barrio,Chilón,Chiapas,,29931,07,29931,,02,031,4342,Rural,
29942,Sasamtic,Ranchería,Chilón,Chiapas,,29931,07,29931,,29,031,2681,Rural,
29942,Sacjum,Ranchería,Chilón,Chiapas,,29931,07,29931,,29,031,0902,Rural,
29943,San Miguel Canxanil,Ranchería,Chilón,Chiapas,,29931,07,29931,,29,031,0002,Rural,
29943,Tanchivil,Pueblo,Chilón,Chiapas,,29931,07,29931,,28,031,0909,Rural,
